-1.122500002384185791e-01,-2.921999897807836533e-03,-3.004249930381774902e-01
3.216750025749206543e-01,-1.903000026941299438e-01,-3.716500103473663330e-01
-9.715000167489051819e-03,-5.146000068634748459e-03,-3.381170034408569336e-01
2.659330070018768311e-01,-6.147300079464912415e-02,-2.939000129699707031e-01
-3.538922667503356934e-01,8.079812675714492798e-02,2.944367527961730957e-01
-1.659000068902969360e-01,-6.803300231695175171e-02,-4.103670120239257812e-01
-2.454859465360641479e-01,7.985982298851013184e-02,1.541431546211242676e-01
-3.741855323314666748e-01,-1.205289810895919800e-01,-3.656429946422576904e-01
3.406499922275543213e-01,-4.024749994277954102e-01,-4.266749918460845947e-01
3.082000017166137695e-01,-2.770499885082244873e-01,-4.093500077724456787e-01
2.937888503074645996e-01,9.346114099025726318e-02,2.526468336582183838e-01
3.287718892097473145e-01,-5.506994575262069702e-02,2.345020025968551636e-01
-2.981319129467010498e-01,1.007032692432403564e-01,2.345135807991027832e-01
-3.290618658065795898e-01,6.186297908425331116e-02,-2.746248841285705566e-01
2.721239924430847168e-01,-4.407740663737058640e-03,-3.706091642379760742e-01
-3.075009584426879883e-01,2.430986240506172180e-02,1.746344119310379028e-01
-2.010826468467712402e-01,-1.661686412990093231e-02,-3.860079050064086914e-01
-2.681249678134918213e-01,5.969607830047607422e-02,1.886755228042602539e-01
-2.117947936058044434e-01,5.643154680728912354e-02,2.471944093704223633e-01
-3.754933774471282959e-01,-5.432465113699436188e-03,-2.652447521686553955e-01
3.324951827526092529e-01,1.161238458007574081e-02,1.568793356418609619e-01
-3.386047780513763428e-01,7.188482582569122314e-02,3.124911785125732422e-01
2.942568659782409668e-01,8.262796700000762939e-02,2.752152681350708008e-01
2.773997187614440918e-01,3.121079206466674805e-01,3.289843201637268066e-01
-3.725225627422332764e-01,4.302781447768211365e-02,-3.468933403491973877e-01
-2.211378663778305054e-01,2.191305719316005707e-02,2.892751693725585938e-01
2.927109599113464355e-01,2.452600449323654175e-01,3.034793436527252197e-01
3.353940844535827637e-01,4.815285280346870422e-02,2.518188655376434326e-01
-2.438600808382034302e-01,4.762475192546844482e-02,2.855976819992065430e-01
3.056499958038330078e-01,-1.047400012612342834e-01,-4.046500027179718018e-01
-3.712418973445892334e-01,-7.070919126272201538e-02,-3.297608792781829834e-01
1.640000045299530029e-01,-4.912000149488449097e-03,-3.351669907569885254e-01
-3.338090479373931885e-01,5.526591464877128601e-02,-3.336371183395385742e-01
-3.183355629444122314e-01,-2.151936143636703491e-01,2.674113810062408447e-01
3.526259064674377441e-01,2.514355443418025970e-02,2.360093891620635986e-01
-1.042922958731651306e-01,7.954148948192596436e-02,3.023768961429595947e-01
2.871370911598205566e-01,5.457052215933799744e-02,2.453271001577377319e-01
-3.663975298404693604e-01,4.126520454883575439e-02,-2.339332699775695801e-01
3.122251331806182861e-01,-4.361995309591293335e-02,2.584000527858734131e-01
-3.575189411640167236e-01,1.328374724835157394e-02,8.742669224739074707e-02
3.172914087772369385e-01,3.706517443060874939e-02,6.966656446456909180e-02
3.121936023235321045e-01,-6.144426763057708740e-02,-3.696455657482147217e-01
3.018499910831451416e-01,-1.063999980688095093e-01,-3.774499893188476562e-01
3.460510373115539551e-01,-4.337004572153091431e-02,-3.501092493534088135e-01
3.118425309658050537e-01,-2.075179815292358398e-01,-3.864499330520629883e-01
3.323353826999664307e-01,2.375991316512227058e-03,2.466571033000946045e-01
9.221754968166351318e-02,2.662696875631809235e-02,2.731826603412628174e-01
3.233298361301422119e-01,1.373876482248306274e-01,2.975017726421356201e-01
-2.668382227420806885e-01,-4.619957879185676575e-02,-3.658537864685058594e-01
-3.214664161205291748e-01,5.920483171939849854e-02,2.385107278823852539e-01
-3.007276058197021484e-01,7.221154123544692993e-02,1.862323880195617676e-01
-1.609060615301132202e-01,5.786019936203956604e-02,2.492965310811996460e-01
3.285946249961853027e-01,9.514281153678894043e-02,2.272199094295501709e-01
1.933987587690353394e-01,6.077503412961959839e-02,2.634420096874237061e-01
2.547000050544738770e-01,-6.560000032186508179e-02,-3.693000078201293945e-01
2.473860681056976318e-01,9.573710709810256958e-02,2.937081456184387207e-01
3.407999873161315918e-01,-4.490999877452850342e-01,-4.280000030994415283e-01
3.188457787036895752e-01,-3.833882277831435204e-03,2.743575870990753174e-01
2.775028645992279053e-01,5.916289985179901123e-02,2.712347507476806641e-01
4.269000142812728882e-02,-6.002999842166900635e-02,-2.545000016689300537e-01
-9.716616570949554443e-02,1.095369458198547363e-01,2.713403701782226562e-01
-1.272360980510711670e-01,3.600900247693061829e-02,3.159553706645965576e-01
-1.092582568526268005e-01,3.401216492056846619e-02,2.696274220943450928e-01
3.178499937057495117e-01,-4.555499851703643799e-01,-3.930499851703643799e-01
2.733499407768249512e-01,7.535534352064132690e-02,2.332057803869247437e-01
3.401969671249389648e-01,-1.558134257793426514e-01,2.887818515300750732e-01
3.444861471652984619e-01,-7.790039759129285812e-03,1.132976338267326355e-01
-1.119000017642974854e-01,-1.279000006616115570e-02,-4.126000106334686279e-01
-3.416515290737152100e-01,5.124234408140182495e-02,2.983823716640472412e-01
3.703157603740692139e-01,1.381137594580650330e-02,1.912762224674224854e-01
3.451249897480010986e-01,-3.562000114470720291e-03,-2.816500067710876465e-01
-3.043004572391510010e-01,1.411280594766139984e-02,2.680239081382751465e-01
-3.168586194515228271e-01,3.442728146910667419e-02,4.733640328049659729e-02
1.409077644348144531e-01,6.670859456062316895e-02,2.625174522399902344e-01
2.942619621753692627e-01,-6.269776076078414917e-02,-3.922461271286010742e-01
-1.427333205938339233e-01,4.665440693497657776e-02,3.048039972782135010e-01
2.649719826877117157e-02,2.959344722330570221e-02,2.860370278358459473e-01
-3.731473982334136963e-01,3.380826860666275024e-02,-3.602959513664245605e-01
-3.513250052928924561e-01,-5.814999938011169434e-01,-4.359500110149383545e-01
1.779504418373107910e-01,-5.541734769940376282e-02,-3.857489824295043945e-01
-1.544461101293563843e-01,4.150717705488204956e-02,-3.427527844905853271e-01
-3.418000042438507080e-01,-1.951500028371810913e-01,-3.760499954223632812e-01
-3.475663065910339355e-01,6.055133882910013199e-03,-4.003570079803466797e-01
-2.941512763500213623e-01,3.932622075080871582e-02,2.271833121776580811e-01
-1.684000045061111450e-01,-3.540999954566359520e-03,-3.127999901771545410e-01
2.011423707008361816e-01,4.111188277602195740e-02,2.357563674449920654e-01
-3.425450921058654785e-01,4.210132360458374023e-02,-2.215315215289592743e-02
3.560869395732879639e-01,-1.562170535326004028e-01,-3.783458173274993896e-01
-2.715872824192047119e-01,3.302631974220275879e-01,3.228943645954132080e-01
2.261319607496261597e-01,-6.019440293312072754e-02,-3.662939667701721191e-01
-1.001937687397003174e-01,6.238687783479690552e-02,2.885944545269012451e-01
-2.101697921752929688e-01,-2.812430448830127716e-02,-3.619635701179504395e-01
-3.114596009254455566e-01,6.266546249389648438e-02,2.681219577789306641e-01
-1.574047654867172241e-01,6.733410805463790894e-02,2.694296538829803467e-01
-3.139295279979705811e-01,6.823597010225057602e-03,-3.853662908077239990e-01
3.313432931900024414e-01,-4.569402039051055908e-01,3.115865588188171387e-01
1.192875802516937256e-01,-2.347331959754228592e-03,-3.974153101444244385e-01
-3.676782250404357910e-01,-6.213121861219406128e-02,-3.680391907691955566e-01
-3.431877493858337402e-01,9.085722267627716064e-03,2.580757737159729004e-01
1.778820455074310303e-01,6.755931675434112549e-02,2.755525112152099609e-01
2.714095711708068848e-01,1.006662100553512573e-01,2.240149080753326416e-01
-2.577958405017852783e-01,3.932555913925170898e-01,3.333778679370880127e-01
-3.219943940639495850e-01,-2.326729744672775269e-01,2.692306935787200928e-01
2.588620483875274658e-01,2.446512579917907715e-01,3.256311416625976562e-01
2.742275595664978027e-01,-1.065904274582862854e-02,2.940967381000518799e-01
1.781003624200820923e-01,-4.529993981122970581e-02,-3.527851402759552002e-01
9.059300273656845093e-02,-4.263700172305107117e-02,-4.146330058574676514e-01
-2.472240179777145386e-01,-4.318371787667274475e-02,-3.562237322330474854e-01
-3.268420398235321045e-01,7.252009212970733643e-02,2.439083456993103027e-01
3.731637299060821533e-01,-1.703614927828311920e-02,1.888069659471511841e-01
3.160585463047027588e-01,-3.343115746974945068e-02,-3.790466785430908203e-01
3.429227173328399658e-01,-1.663023680448532104e-01,-3.954009413719177246e-01
-3.620454967021942139e-01,-1.290751844644546509e-01,-3.490192890167236328e-01
-2.886178791522979736e-01,-9.802985936403274536e-02,2.924176454544067383e-01
3.183000087738037109e-01,-4.715000092983245850e-01,-4.276500046253204346e-01
3.689495027065277100e-01,-2.787653170526027679e-02,2.372898161411285400e-01
-1.696010380983352661e-01,3.600541502237319946e-02,2.686961293220520020e-01
3.719120323657989502e-01,3.147558867931365967e-02,-1.492019509896636009e-03
-2.980948686599731445e-01,4.626145213842391968e-02,2.673109173774719238e-01
-3.168434798717498779e-01,-1.009380519390106201e-01,2.730929553508758545e-01
3.412199020385742188e-01,1.192556619644165039e-01,2.531803548336029053e-01
-3.506999909877777100e-01,-3.388999998569488525e-01,-3.907000124454498291e-01
3.030641376972198486e-01,1.123665347695350647e-01,2.791979610919952393e-01
-3.091305792331695557e-01,1.128807514905929565e-01,2.919296026229858398e-01
-3.735520243644714355e-01,-4.113975167274475098e-02,2.197349220514297485e-01
3.363846335560083389e-03,1.989212259650230408e-02,2.860372066497802734e-01
3.220377266407012939e-01,-1.721293479204177856e-01,-3.887278735637664795e-01
3.245896399021148682e-01,1.509707272052764893e-01,2.507082223892211914e-01
-6.613150238990783691e-02,3.431926295161247253e-02,3.005155026912689209e-01
-3.029344677925109863e-01,6.317846477031707764e-02,2.533472776412963867e-01
-9.026475995779037476e-02,9.541814774274826050e-02,2.832270562648773193e-01
7.059969007968902588e-02,3.520484641194343567e-02,2.417410612106323242e-01
-3.001803159713745117e-01,-5.095567181706428528e-02,2.328271418809890747e-01
-2.515768706798553467e-01,5.456112697720527649e-02,2.173544615507125854e-01
3.318426907062530518e-01,-3.208289444446563721e-01,-3.966478705406188965e-01
3.079822063446044922e-01,-1.393128335475921631e-01,-3.722114264965057373e-01
3.681671321392059326e-01,-5.500917136669158936e-02,2.688067257404327393e-01
2.369681894779205322e-01,-3.681470826268196106e-02,-3.792278766632080078e-01
3.072283565998077393e-01,1.809225603938102722e-02,2.749070823192596436e-01
-3.673645555973052979e-01,1.553796511143445969e-02,-3.611930906772613525e-01
-3.309000134468078613e-01,-3.962000012397766113e-01,-4.291499853134155273e-01
-2.379203289747238159e-01,-3.049048036336898804e-02,-3.772908747196197510e-01
3.343011438846588135e-01,-2.098228484392166138e-01,2.910054028034210205e-01
-2.260616607964038849e-02,6.918241083621978760e-02,1.003221124410629272e-01
-3.585999906063079834e-01,-7.520999908447265625e-01,-4.144000113010406494e-01
-2.357999980449676514e-01,-6.194999814033508301e-02,-2.996000051498413086e-01
-2.897000014781951904e-01,-6.447999924421310425e-02,-3.623000085353851318e-01
3.196149170398712158e-01,-1.072067841887474060e-01,-3.818216621875762939e-01
-3.045385181903839111e-01,-9.567136317491531372e-02,-3.606288433074951172e-01
-3.183000087738037109e-01,-6.621999740600585938e-01,-4.126999974250793457e-01
3.300999999046325684e-01,-4.264000058174133301e-02,-4.147000014781951904e-01
3.173763453960418701e-01,3.058504313230514526e-02,2.749641239643096924e-01
3.341516852378845215e-01,-7.986208796501159668e-02,2.625406682491302490e-01
2.485951036214828491e-01,5.584214627742767334e-02,2.314967811107635498e-01
-3.195781409740447998e-01,-5.449949204921722412e-02,2.330202013254165649e-01
-3.634262084960937500e-01,7.588726002722978592e-03,1.088996753096580505e-01
2.940873801708221436e-01,-3.933351859450340271e-02,-3.451299667358398438e-01
3.507007360458374023e-01,-8.402144163846969604e-02,2.752028405666351318e-01
-2.908592522144317627e-01,1.268039178103208542e-02,2.626701891422271729e-01
-1.428913511335849762e-02,3.748904168605804443e-02,2.528886795043945312e-01
3.640033006668090820e-01,8.406282961368560791e-02,1.471806913614273071e-01
3.666984736919403076e-01,2.810868993401527405e-02,-1.755621880292892456e-01
-3.086324334144592285e-01,-3.525259196758270264e-01,2.977967858314514160e-01
-3.321999907493591309e-01,-8.173999786376953125e-01,-4.121499955654144287e-01
-1.118230298161506653e-01,9.197209030389785767e-02,3.289076089859008789e-01
-7.408999651670455933e-02,-8.771999739110469818e-03,-3.980000019073486328e-01
-3.134267926216125488e-01,-1.231475099921226501e-01,-4.134335815906524658e-01
3.239154517650604248e-01,-8.269782364368438721e-02,2.939070761203765869e-01
-2.953594028949737549e-01,-3.603870272636413574e-01,2.935214340686798096e-01
3.037553727626800537e-01,-2.481321990489959717e-01,-3.741909563541412354e-01
-1.593119055032730103e-01,3.984453529119491577e-02,2.546705603599548340e-01
-1.946396529674530029e-01,5.077769607305526733e-02,2.382898032665252686e-01
2.924735248088836670e-01,2.148172855377197266e-01,2.971498668193817139e-01
-3.325309753417968750e-01,3.760280087590217590e-02,1.936555504798889160e-01
-3.124967589974403381e-02,3.177389875054359436e-02,2.593154907226562500e-01
-2.321887016296386719e-01,3.731676042079925537e-01,3.162876665592193604e-01
-3.312972486019134521e-01,-5.803578719496726990e-02,2.162976562976837158e-01
-3.401120007038116455e-01,-9.737745672464370728e-02,2.293693572282791138e-01
2.712801992893218994e-01,5.858734622597694397e-02,2.208402305841445923e-01
-2.994427084922790527e-01,-3.977361693978309631e-02,-4.168727397918701172e-01
-3.022492825984954834e-01,3.195468336343765259e-02,2.592088580131530762e-01
-3.432438969612121582e-01,-1.537248194217681885e-01,-3.773809671401977539e-01
2.928330004215240479e-01,-9.620999917387962341e-03,-4.065999984741210938e-01
3.494434952735900879e-01,-7.505846023559570312e-02,2.480512559413909912e-01
-3.538711965084075928e-01,-7.435146719217300415e-02,-3.212098479270935059e-01
3.785102367401123047e-01,4.337161779403686523e-02,-3.515165150165557861e-01
2.022860199213027954e-02,2.888840809464454651e-02,2.709486186504364014e-01
-3.679194748401641846e-01,-5.103229545056819916e-03,-3.846873044967651367e-01
-3.371338546276092529e-01,-8.319061249494552612e-02,-3.420681059360504150e-01
-3.439619839191436768e-01,-3.495522588491439819e-02,-3.930385410785675049e-01
-3.898027539253234863e-01,4.789137095212936401e-02,-3.301364481449127197e-01
-1.878670006990432739e-01,-6.746999919414520264e-02,-4.084999859333038330e-01
-2.934711575508117676e-01,-5.056673288345336914e-02,-3.433391749858856201e-01
3.594168424606323242e-01,-4.000276699662208557e-02,2.060346007347106934e-01
3.077000081539154053e-01,-5.584000051021575928e-02,-1.691000014543533325e-01
-1.849776804447174072e-01,4.838211834430694580e-02,2.949393093585968018e-01
3.258163034915924072e-01,-3.643207848072052002e-01,-4.345549046993255615e-01
-3.490000069141387939e-01,-1.983499974012374878e-01,-4.023500084877014160e-01
-3.118512034416198730e-01,4.785833507776260376e-02,2.845543026924133301e-01
3.638533055782318115e-01,9.662219882011413574e-02,2.092431038618087769e-01
3.171177208423614502e-01,-5.349046736955642700e-02,-3.555250167846679688e-01
3.136020302772521973e-01,2.524194717407226562e-01,3.075891733169555664e-01
-2.887324690818786621e-01,9.423369914293289185e-02,1.960350573062896729e-01
-5.163000151515007019e-02,-7.474000100046396255e-03,-3.756999969482421875e-01
3.143999874591827393e-01,1.650000049266964197e-04,-2.588500082492828369e-01
3.501000106334686279e-01,-2.682499960064888000e-02,-3.622500002384185791e-01
-3.056562840938568115e-01,7.938864827156066895e-02,2.648221552371978760e-01
3.106716871261596680e-01,4.868086054921150208e-02,5.671170726418495178e-02
-2.219550162553787231e-01,6.799422204494476318e-02,2.877861261367797852e-01
-3.092294093221426010e-03,5.694783851504325867e-02,2.610330283641815186e-01
-2.671999931335449219e-01,-6.345000118017196655e-02,-3.309000134468078613e-01
-8.679919689893722534e-02,4.377431422472000122e-02,2.592658996582031250e-01
-2.665415704250335693e-01,8.158984035253524780e-02,1.750544458627700806e-01
1.007755324244499207e-01,-1.222345903515815735e-01,3.137345910072326660e-01
3.722901940345764160e-01,-9.058170020580291748e-02,2.649318575859069824e-01
-2.737175524234771729e-01,-3.907842934131622314e-02,-3.804515302181243896e-01
2.802463471889495850e-01,1.100506447255611420e-02,3.016483485698699951e-01
3.733945190906524658e-01,1.262394618242979050e-02,5.584074184298515320e-02
-3.604677915573120117e-01,5.342184379696846008e-02,-1.133977919816970825e-01
-3.098369538784027100e-01,-7.491850107908248901e-02,2.714307010173797607e-01
3.746528625488281250e-01,-7.774204611778259277e-01,-4.390410482883453369e-01
3.529367446899414062e-01,-1.328899562358856201e-01,-3.511076271533966064e-01
3.203139305114746094e-01,-2.099802494049072266e-01,-3.658727109432220459e-01
3.524369597434997559e-01,-6.749811768531799316e-02,2.240463793277740479e-01
-3.549076914787292480e-01,1.306453999131917953e-02,2.513295412063598633e-01
3.322888314723968506e-01,-1.060440787114202976e-03,-3.611935675144195557e-01
3.215808868408203125e-01,-5.607522726058959961e-01,-4.174903035163879395e-01
2.730071842670440674e-01,7.608485221862792969e-02,2.846762835979461670e-01
2.813538014888763428e-01,1.000658646225929260e-01,2.528594136238098145e-01
3.762707114219665527e-01,-5.987504869699478149e-02,2.515736520290374756e-01
-2.594352066516876221e-01,1.354242768138647079e-02,2.569744288921356201e-01
3.559473156929016113e-01,-3.312106803059577942e-02,8.808649331331253052e-02
-1.482700854539871216e-01,6.261669099330902100e-02,2.531904876232147217e-01
3.383172452449798584e-01,9.398171305656433105e-02,2.658394277095794678e-01
2.254720181226730347e-01,7.961900532245635986e-02,2.934482693672180176e-01
3.176633417606353760e-01,-1.906296238303184509e-02,-3.567969799041748047e-01
-3.386999964714050293e-01,-4.648000001907348633e-01,-4.336000084877014160e-01
3.765409067273139954e-02,4.177702963352203369e-02,2.471263557672500610e-01
3.253363072872161865e-01,-3.194000944495201111e-02,2.416069209575653076e-01
-3.211129903793334961e-01,3.429849073290824890e-02,2.988708317279815674e-01
-2.589421570301055908e-01,9.208853542804718018e-02,3.024851083755493164e-01
3.729912638664245605e-01,3.695506229996681213e-02,2.508407235145568848e-01
3.761999905109405518e-01,3.880498558282852173e-02,-3.074266612529754639e-01
3.397595286369323730e-01,-1.278016120195388794e-01,-3.579000234603881836e-01
-2.862465679645538330e-01,6.055099889636039734e-02,2.346541136503219604e-01
-3.354796171188354492e-01,4.346529766917228699e-02,1.623628437519073486e-01
-3.723550736904144287e-01,1.134170778095722198e-02,-3.924629688262939453e-01
3.568214178085327148e-01,6.225865334272384644e-02,2.212074846029281616e-01
-3.092042207717895508e-01,-2.815427780151367188e-01,2.774679958820343018e-01
3.622490167617797852e-01,-1.065686438232660294e-02,-3.488263785839080811e-01
-3.483000099658966064e-01,-9.570699930191040039e-02,-3.853330016136169434e-01
-3.268474638462066650e-01,-1.272481232881546021e-01,-3.744210898876190186e-01
-3.321473896503448486e-01,-1.399608235806226730e-02,-3.833086788654327393e-01
-3.160112500190734863e-01,2.036989480257034302e-02,2.818528115749359131e-01
-3.522569835186004639e-01,-6.230928748846054077e-02,2.101467251777648926e-01
-2.244762331247329712e-01,3.576653823256492615e-02,2.597481310367584229e-01
3.373799920082092285e-01,-6.192599982023239136e-02,-3.060399889945983887e-01
-3.078893125057220459e-01,2.275949865579605103e-01,3.177566230297088623e-01
2.985545098781585693e-01,8.501444011926651001e-02,2.909456789493560791e-01
-3.174000084400177002e-01,-5.321999788284301758e-01,-4.293000102043151855e-01
3.446872904896736145e-02,4.503637179732322693e-02,2.748014926910400391e-01
-3.535380065441131592e-01,-6.397102773189544678e-02,1.467222571372985840e-01
3.182069659233093262e-01,-7.528001815080642700e-02,2.821945250034332275e-01
-3.453522026538848877e-01,-9.164190292358398438e-02,2.532906234264373779e-01
2.088669985532760620e-01,-1.746000023558735847e-03,-2.842670083045959473e-01
-3.176333606243133545e-01,8.188582211732864380e-02,1.282154172658920288e-01
-2.013289630413055420e-01,5.232834070920944214e-02,2.998580038547515869e-01
-7.440703362226486206e-02,7.206837087869644165e-02,3.169375956058502197e-01
8.187914639711380005e-02,8.198161423206329346e-02,3.092556297779083252e-01
-3.552704453468322754e-01,-7.841970026493072510e-02,-2.977797091007232666e-01
-3.097204566001892090e-01,9.504998475313186646e-02,2.779375314712524414e-01
-3.812841773033142090e-01,4.028273373842239380e-02,-2.126817703247070312e-01
3.219047784805297852e-01,2.090552747249603271e-01,2.975371778011322021e-01
3.297335803508758545e-01,-3.560964167118072510e-01,2.811922132968902588e-01
-2.960327565670013428e-01,1.298059336841106415e-02,2.806354463100433350e-01
2.993533611297607422e-01,3.167357668280601501e-02,2.781692743301391602e-01
-3.511781692504882812e-01,-1.724160760641098022e-01,-3.680668771266937256e-01
1.359854191541671753e-01,4.761550948023796082e-02,2.538814544677734375e-01
-4.736140742897987366e-02,2.836198359727859497e-02,2.886054813861846924e-01
-3.466243445873260498e-01,5.108606815338134766e-02,2.795688211917877197e-01
-3.337424695491790771e-01,3.014071471989154816e-02,1.822116672992706299e-01
-6.145955994725227356e-03,2.329994551837444305e-02,2.974414527416229248e-01
1.874552369117736816e-01,-6.522770971059799194e-02,-3.718581199645996094e-01
-2.980204522609710693e-01,3.653671219944953918e-02,9.556216001510620117e-02
-2.406406998634338379e-01,3.606086969375610352e-02,8.175696432590484619e-02
-3.641311526298522949e-01,1.917295902967453003e-02,1.840370297431945801e-01
3.627796471118927002e-01,-1.526707112789154053e-01,2.765052616596221924e-01
-2.651070654392242432e-01,1.764361001551151276e-02,2.718912661075592041e-01
-1.054999977350234985e-01,-7.960000075399875641e-03,-3.824000060558319092e-01
-3.312500119209289551e-01,-9.402500092983245850e-02,-3.655999898910522461e-01
-2.988313436508178711e-01,-8.133067935705184937e-02,-3.554318249225616455e-01
2.885334193706512451e-01,2.554574310779571533e-01,3.130601942539215088e-01
-4.079881682991981506e-02,4.058509320020675659e-02,2.551972568035125732e-01
-3.177999854087829590e-01,-5.701500177383422852e-01,-4.292500019073486328e-01
2.757880687713623047e-01,-2.445452474057674408e-02,-3.332071900367736816e-01
2.608366310596466064e-01,9.396108239889144897e-02,2.926041781902313232e-01
-3.615876138210296631e-01,1.899135112762451172e-02,-3.795724809169769287e-01
5.861021578311920166e-02,4.755724593997001648e-02,2.629027366638183594e-01
-2.650941014289855957e-01,-3.005852364003658295e-02,-3.749810159206390381e-01
-3.621084094047546387e-01,-5.252787843346595764e-02,1.836794316768646240e-01
-1.450170576572418213e-01,7.775977253913879395e-02,1.387453675270080566e-01
-3.176000118255615234e-01,-7.251999974250793457e-01,-4.293999969959259033e-01
3.372793495655059814e-01,4.691393673419952393e-02,1.032782196998596191e-01
-2.102383673191070557e-01,4.061024263501167297e-02,2.933313250541687012e-01
2.767061889171600342e-01,4.976233467459678650e-02,2.381198108196258545e-01
2.063659429550170898e-01,5.362665653228759766e-02,2.212198525667190552e-01
-2.514495849609375000e-01,-4.311925545334815979e-02,-3.419128060340881348e-01
-3.506250083446502686e-01,-2.462249994277954102e-01,-4.033499956130981445e-01
3.239421546459197998e-01,-6.233839318156242371e-02,2.882821559906005859e-01
-1.356000006198883057e-01,-6.150599941611289978e-02,-2.854399979114532471e-01
3.498710095882415771e-01,-5.148699879646301270e-02,-3.301860094070434570e-01
3.531974554061889648e-01,2.313602250069379807e-03,1.306590437889099121e-01
-3.301115632057189941e-01,-8.422512561082839966e-02,-3.305603861808776855e-01
-8.416451513767242432e-02,4.652874544262886047e-02,2.807726263999938965e-01
2.987000048160552979e-01,1.966000068932771683e-03,-2.185000032186508179e-01
-3.083785474300384521e-01,-1.639004945755004883e-01,2.553702294826507568e-01
3.551802039146423340e-01,4.817030578851699829e-02,-1.403438299894332886e-01
3.018186986446380615e-01,-2.111481130123138428e-01,-3.947314918041229248e-01
-2.463730126619338989e-01,2.380749396979808807e-02,2.272016555070877075e-01
3.230062127113342285e-01,-6.158038601279258728e-02,-3.435387611389160156e-01
-3.515699878334999084e-02,-6.784299761056900024e-02,-3.848330080509185791e-01
3.685090541839599609e-01,-1.917247474193572998e-02,2.587099373340606689e-01
-6.159425154328346252e-02,5.529976263642311096e-02,3.002680838108062744e-01
3.383317887783050537e-01,5.082094296813011169e-02,2.658498287200927734e-01
-4.470000043511390686e-03,-6.771499663591384888e-02,-3.826000094413757324e-01
-3.380858004093170166e-01,5.167999863624572754e-02,2.038222365081310272e-02
3.510558903217315674e-01,-2.377246320247650146e-01,2.884639501571655273e-01
-1.939924061298370361e-01,2.761641144752502441e-02,2.912600934505462646e-01
2.291650176048278809e-01,9.959709644317626953e-02,2.845553457736968994e-01
3.531000018119812012e-01,-5.694000124931335449e-01,-4.018999934196472168e-01
-7.432663440704345703e-02,9.441621601581573486e-02,2.739177942276000977e-01
2.418892830610275269e-01,2.299697995185852051e-01,3.120370805263519287e-01
2.067652493715286255e-01,5.628292635083198547e-02,2.525658309459686279e-01
3.583000004291534424e-01,-5.411000251770019531e-01,-4.122999906539916992e-01
-3.382152020931243896e-01,-6.734030693769454956e-02,2.469981163740158081e-01
-3.587386608123779297e-01,-5.389614403247833252e-02,2.326282262802124023e-01
-1.713919192552566528e-01,-2.422464452683925629e-02,-3.573789000511169434e-01
3.710697889328002930e-01,1.642987504601478577e-02,-1.166696026921272278e-01
2.505132555961608887e-01,1.409168988466262817e-01,2.971839010715484619e-01
-3.810169398784637451e-01,5.375292897224426270e-02,-2.952205240726470947e-01
3.310884833335876465e-01,-6.507445126771926880e-02,-3.949394226074218750e-01
3.305683434009552002e-01,-3.560604751110076904e-01,-4.161103069782257080e-01
-3.901027739048004150e-01,5.361674726009368896e-02,-3.463041782379150391e-01
2.251331508159637451e-01,5.155745148658752441e-02,1.732659637928009033e-01
-8.534000068902969360e-02,-6.637999787926673889e-03,-3.562499880790710449e-01
-1.175427213311195374e-01,8.621772378683090210e-02,2.775730490684509277e-01
-3.214183449745178223e-01,-8.550798147916793823e-02,2.511143684387207031e-01
-3.130188286304473877e-01,-6.679866462945938110e-02,-3.972065448760986328e-01
-3.172608017921447754e-01,-4.773955792188644409e-03,-3.909646570682525635e-01
1.509999930858612061e-01,-6.840299814939498901e-02,-4.079329967498779297e-01
3.240556716918945312e-01,5.317590385675430298e-02,1.493554329499602318e-03
-3.059019744396209717e-01,-3.548326715826988220e-02,-3.502146005630493164e-01
-2.082734555006027222e-01,4.670213907957077026e-02,2.309127599000930786e-01
3.278706967830657959e-01,4.259800165891647339e-02,3.597673773765563965e-02
-3.400669991970062256e-01,-7.524000108242034912e-02,-4.090670049190521240e-01
-2.881767153739929199e-01,4.354684352874755859e-01,3.300416767597198486e-01
-7.763846963644027710e-02,1.086301803588867188e-01,2.720982730388641357e-01
-3.118292801082134247e-02,4.315990954637527466e-02,2.318347692489624023e-01
-5.911299958825111389e-02,-9.769000113010406494e-03,-4.054999947547912598e-01
-3.687331676483154297e-01,3.353621810674667358e-02,3.032613694667816162e-01
-3.440234065055847168e-01,2.346627712249755859e-01,2.988884449005126953e-01
-3.295669853687286377e-01,-5.006669759750366211e-01,-4.345000088214874268e-01
-3.778721690177917480e-01,5.279584974050521851e-02,-3.330423533916473389e-01
1.544800028204917908e-02,-6.580000370740890503e-02,-3.539670109748840332e-01
3.234570473432540894e-02,6.427778303623199463e-02,2.675814628601074219e-01
3.143823742866516113e-01,1.900756657123565674e-01,3.077091872692108154e-01
-1.127890571951866150e-01,6.269958615303039551e-02,2.925110757350921631e-01
-1.382434219121932983e-01,3.425882384181022644e-02,3.046535253524780273e-01
3.609921634197235107e-01,4.697012156248092651e-02,5.000893026590347290e-02
-2.741055488586425781e-01,4.184109345078468323e-02,2.966412901878356934e-01
-2.067999988794326782e-01,-6.616000086069107056e-03,-3.655250072479248047e-01
-3.239543437957763672e-01,-9.563731402158737183e-02,2.621552646160125732e-01
3.258413076400756836e-01,2.832370996475219727e-02,-3.657364547252655029e-01
3.227652907371520996e-01,-1.240699663758277893e-01,2.880812287330627441e-01
